"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-09-16 23:04:29",1758063869196,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","GET","q=jean",-1,"mgwwr-1758063869079-ac7dfd9e26ab","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:04:29] ""GET /api/search?q=jean HTTP/1.1"" 200 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACBF6SZSBCSJWXZ7DQ7XC3","",-1
"2025-09-16 23:04:29",1758063869195,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","GET","q=jean",-1,"mgwwr-1758063869079-ac7dfd9e26ab","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"INFO:elastic_transport.transport:POST https://my-elasticsearch-project-e974ce.es.us-central1.gcp.elastic.cloud:443/users,products,stores,offers/_search?ignore_unavailable=true [status:200 duration:0.032s]","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACBF6SZSBCSJWXZ7DQ7XC3","",-1
"2025-09-16 23:04:29",1758063869145,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","GET","q=jean",200,"mgwwr-1758063869079-ac7dfd9e26ab","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",36,"iad1",109,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACBF6SZSBCSJWXZ7DQ7XC3","frK7Mmu3xWXn",1
"2025-09-16 23:04:28",1758063868989,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","OPTIONS","q=jean",-1,"72cv4-1758063868909-2029d16853aa","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:04:28] ""OPTIONS /api/search?q=jean HTTP/1.1"" 200 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACBF1A2K3X0MTT457JPJM4","",-1
"2025-09-16 23:04:28",1758063868970,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","OPTIONS","q=jean",200,"72cv4-1758063868909-2029d16853aa","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",4,"iad1",109,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACBF1A2K3X0MTT457JPJM4","frK7Mmu3xWXn",1
"2025-09-16 23:04:22",1758063862224,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","GET","q=jean",-1,"z5n4g-1758063862111-cde889364a67","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:04:22] ""GET /api/search?q=jean HTTP/1.1"" 200 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACB8D1G3SAXP2735TRN21D","",-1
"2025-09-16 23:04:22",1758063862223,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","GET","q=jean",-1,"z5n4g-1758063862111-cde889364a67","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"INFO:elastic_transport.transport:POST https://my-elasticsearch-project-e974ce.es.us-central1.gcp.elastic.cloud:443/users,products,stores,offers/_search?ignore_unavailable=true [status:200 duration:0.032s]","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACB8D1G3SAXP2735TRN21D","",-1
"2025-09-16 23:04:22",1758063862177,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","GET","q=jean",200,"z5n4g-1758063862111-cde889364a67","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",36,"iad1",109,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACB8D1G3SAXP2735TRN21D","frK7Mmu3xWXn",1
"2025-09-16 23:04:22",1758063862024,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","OPTIONS","q=jean",-1,"mgwwr-1758063861941-d29ac1491328","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:04:22] ""OPTIONS /api/search?q=jean HTTP/1.1"" 200 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACB87R0Q6M93K17G6KN4B7","",-1
"2025-09-16 23:04:22",1758063862008,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","OPTIONS","q=jean",200,"mgwwr-1758063861941-d29ac1491328","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",4,"iad1",109,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACB87R0Q6M93K17G6KN4B7","frK7Mmu3xWXn",1
"2025-09-16 23:04:16",1758063856432,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/consume","GET","",-1,"pr2ph-1758063856382-9c55e0c7b8db","vercel-cron/1.0","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:04:16] ""GET /api/search/consume HTTP/1.1"" 405 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACB2S2PX2QZG5GSFVDZ444","",-1
"2025-09-16 23:04:16",1758063856418,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/consume","GET","",405,"pr2ph-1758063856382-9c55e0c7b8db","vercel-cron/1.0","warning","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",4,"iad1",109,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACB2S2PX2QZG5GSFVDZ444","frK7Mmu3xWXn",1
"2025-09-16 23:04:14",1758063854391,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/consume","GET","",-1,"lmjjw-1758063854294-dab3f9e1c6e2","vercel-cron/1.0","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:04:14] ""GET /api/search/consume HTTP/1.1"" 405 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACB0S29B77H370MCH23G81","",-1
"2025-09-16 23:04:14",1758063854370,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/consume","GET","",405,"lmjjw-1758063854294-dab3f9e1c6e2","vercel-cron/1.0","warning","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",6,"iad1",109,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5ACB0S29B77H370MCH23G81","frK7Mmu3xWXn",1
"2025-09-16 23:02:31",1758063751754,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",-1,"f99lj-1758063751681-cee02d7d77e6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:02:31] ""GET /api/search/reindex HTTP/1.1"" 503 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7WHXSM66V7KZKGC5RRGY","",-1
"2025-09-16 23:02:31",1758063751741,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",503,"f99lj-1758063751681-cee02d7d77e6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",4,"iad1",108,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7WHXSM66V7KZKGC5RRGY","frK7Mmu3xWXn",1
"2025-09-16 23:02:31",1758063751289,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",-1,"4s7zr-1758063751213-52384def2285","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:02:31] ""GET /api/search/reindex HTTP/1.1"" 503 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7W3AM14DT47KH66B2ERE","",-1
"2025-09-16 23:02:31",1758063751274,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",503,"4s7zr-1758063751213-52384def2285","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",6,"iad1",108,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7W3AM14DT47KH66B2ERE","frK7Mmu3xWXn",1
"2025-09-16 23:02:30",1758063750656,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",-1,"f99lj-1758063750581-2beba8658bb1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:02:30] ""GET /api/search/reindex HTTP/1.1"" 503 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7VFK8MGR2HPG16JSSFM2","",-1
"2025-09-16 23:02:30",1758063750643,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",503,"f99lj-1758063750581-2beba8658bb1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",4,"iad1",108,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7VFK8MGR2HPG16JSSFM2","frK7Mmu3xWXn",1
"2025-09-16 23:02:26",1758063746558,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","GET","q=jean",-1,"s425b-1758063746447-346ea7e6504e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:02:26] ""GET /api/search?q=jean HTTP/1.1"" 200 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7QEFC9H7447K9651TN2W","",-1
"2025-09-16 23:02:26",1758063746557,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","GET","q=jean",-1,"s425b-1758063746447-346ea7e6504e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"INFO:elastic_transport.transport:POST https://my-elasticsearch-project-e974ce.es.us-central1.gcp.elastic.cloud:443/users,products,stores,offers/_search?ignore_unavailable=true [status:200 duration:0.032s]","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7QEFC9H7447K9651TN2W","",-1
"2025-09-16 23:02:26",1758063746511,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","GET","q=jean",200,"s425b-1758063746447-346ea7e6504e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",38,"iad1",108,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7QEFC9H7447K9651TN2W","frK7Mmu3xWXn",1
"2025-09-16 23:02:26",1758063746301,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","OPTIONS","q=jean",-1,"wqwm4-1758063746214-a64471f7a1e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:02:26] ""OPTIONS /api/search?q=jean HTTP/1.1"" 200 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7Q7G189QJFX3DX9YYW2Y","",-1
"2025-09-16 23:02:26",1758063746288,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search","OPTIONS","q=jean",200,"wqwm4-1758063746214-a64471f7a1e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",5,"iad1",108,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC7Q7G189QJFX3DX9YYW2Y","frK7Mmu3xWXn",1
"2025-09-16 23:01:52",1758063712208,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"w7xxl-1758063712102-54b85a6602bb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:01:52] ""GET /api/health HTTP/1.1"" 200 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC6NX5XNJC8YEM8NH53S7J","",-1
"2025-09-16 23:01:52",1758063712208,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"w7xxl-1758063712102-54b85a6602bb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"INFO:elastic_transport.transport:HEAD https://my-elasticsearch-project-e974ce.es.us-central1.gcp.elastic.cloud:443/ [status:200 duration:0.031s]","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC6NX5XNJC8YEM8NH53S7J","",-1
"2025-09-16 23:01:52",1758063712165,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/health","GET","",200,"w7xxl-1758063712102-54b85a6602bb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",35,"iad1",108,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC6NX5XNJC8YEM8NH53S7J","frK7Mmu3xWXn",1
